,epsilon,rewards,discounted_rewards,forecast
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,0
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
0,0.1316872427983539,723.6983940039876,42.850988772485046,1
