,epsilon,rewards,discounted_rewards,forecast
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
0,0.1316872427983539,529.1729740849312,43.60897687389107,1
0,0.1316872427983539,529.1729740849312,43.60897687389107,0
