,epsilon,rewards,discounted_rewards,forecast
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,1
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
0,0.1316872427983539,3057.062692261492,103.32027453129685,0
