,epsilon,rewards,discounted_rewards,forecast
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,3
0,0.4444444444444444,788.2164854821224,48.40820074421886,3
0,0.4444444444444444,788.2164854821224,48.40820074421886,3
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,3
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,2
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
0,0.4444444444444444,788.2164854821224,48.40820074421886,1
0,0.4444444444444444,788.2164854821224,48.40820074421886,0
