,epsilon,rewards,discounted_rewards,forecast
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,0
0,0.026012294873748926,3080.4348923365933,103.26972185551296,1
