,epsilon,rewards,discounted_rewards,forecast
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,5
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,0
0,0.8866941015089163,2417.734447789843,93.86190322166613,1
0,0.8866941015089163,2417.734447789843,93.86190322166613,2
0,0.8866941015089163,2417.734447789843,93.86190322166613,3
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
0,0.8866941015089163,2417.734447789843,93.86190322166613,4
