,epsilon,rewards,discounted_rewards,forecast
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,1
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
0,0.1316872427983539,3078.4063085245098,100.84985284544831,0
