,epsilon,rewards,discounted_rewards,forecast
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,0
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
0,0.20740740740740737,2700.4122553656207,101.13050873673684,3
0,0.20740740740740737,2700.4122553656207,101.13050873673684,1
0,0.20740740740740737,2700.4122553656207,101.13050873673684,2
